Site,Date,Depth,Temp
99_sik,2021-04-18,20,3.92379529774189
99_sik,2021-04-18,30,2.8046205192804337
99_sik,2021-04-18,40,2.4977263882756238
99_sik,2021-04-18,50,2.551927261054516
99_sik,2021-04-18,65,3.331980362534523
99_sik,2021-04-18,80,3.9040193036198616
99_sik,2021-04-19,5,5.511001937091351
99_sik,2021-04-19,10,5.404065079987049
99_sik,2021-04-19,15,4.660634189844132
99_sik,2021-04-19,20,4.270241416990757
99_sik,2021-04-19,30,2.975280024111271
99_sik,2021-04-19,40,2.5292214900255203
99_sik,2021-04-19,50,2.5218970477581024
99_sik,2021-04-19,65,3.307809703052044
99_sik,2021-04-19,80,3.915005967020989
99_sik,2021-04-20,5,5.622333459556103
99_sik,2021-04-20,10,5.5600757002830505
99_sik,2021-04-20,15,4.922849223017693
99_sik,2021-04-20,20,4.557359553873539
99_sik,2021-04-20,30,3.125431090593338
99_sik,2021-04-20,40,2.558519259095192
99_sik,2021-04-20,50,2.5153050497174263
99_sik,2021-04-20,65,3.218451507389545
99_sik,2021-04-20,80,3.9421064034104343
99_sik,2021-04-21,5,5.684591218829155
99_sik,2021-04-21,10,5.646504119038582
99_sik,2021-04-21,15,5.186529144644737
99_sik,2021-04-21,20,4.801263481378555
99_sik,2021-04-21,30,3.2147892862558365
99_sik,2021-04-21,40,2.617847241461277
99_sik,2021-04-21,50,2.68449966609478
99_sik,2021-04-21,65,3.2645954936742783
99_sik,2021-04-21,80,3.999969497323036
99_sik,2021-04-22,5,5.836939617991448
99_sik,2021-04-22,10,5.761497862637043
99_sik,2021-04-22,15,5.432630404829979
99_sik,2021-04-22,20,5.048829630017281
99_sik,2021-04-22,30,3.3583483546972275
99_sik,2021-04-22,40,2.8793298304080963
99_sik,2021-04-22,50,3.159855969250202
99_sik,2021-04-22,65,3.5011749789118767
99_sik,2021-04-22,80,4.038789041340351
99_sik,2021-04-23,5,6.045686222612858
99_sik,2021-04-23,10,5.946806252002716
99_sik,2021-04-23,15,5.549089036881924
99_sik,2021-04-23,20,5.135990492999554
99_sik,2021-04-23,30,3.493118092417717
99_sik,2021-04-23,40,3.353221245110035
99_sik,2021-04-23,50,3.807336665689945
99_sik,2021-04-23,65,3.757530458271504
99_sik,2021-04-23,80,4.089327692985535
99_sik,2021-04-24,5,6.417767889797688
99_sik,2021-04-24,10,6.124790199100971
99_sik,2021-04-24,15,5.502945050597191
99_sik,2021-04-24,20,5.043702520430088
99_sik,2021-04-24,30,3.503372311592102
99_sik,2021-04-24,40,3.5795465111732483
99_sik,2021-04-24,50,4.018280602991581
99_sik,2021-04-24,65,3.8490859866142273
99_sik,2021-04-24,80,4.098849467933178
99_sik,2021-04-25,5,6.491012312471867
99_sik,2021-04-25,10,6.359172351658344
99_sik,2021-04-25,15,5.5674001425504684
99_sik,2021-04-25,20,5.07300028949976
99_sik,2021-04-25,30,3.486526094377041
99_sik,2021-04-25,40,3.4323252215981483
99_sik,2021-04-25,50,3.794152669608593
99_sik,2021-04-25,65,3.819788217544556
99_sik,2021-04-25,80,4.097384579479694
99_sik,2021-04-26,5,6.418500334024429
99_sik,2021-04-26,10,6.373088791966438
99_sik,2021-04-26,15,5.678731665015221
99_sik,2021-04-26,20,5.112552277743816
99_sik,2021-04-26,30,3.471877209842205
99_sik,2021-04-26,40,3.372264795005321
99_sik,2021-04-26,50,3.690878033638001
99_sik,2021-04-26,65,3.80513933300972
99_sik,2021-04-26,80,4.101779244840145
99_sik,2021-04-27,5,6.600146502256393
99_sik,2021-04-27,10,6.465376764535904
99_sik,2021-04-27,15,5.638447232544422
99_sik,2021-04-27,20,5.0209967494010925
99_sik,2021-04-27,30,3.4176763370633125
99_sik,2021-04-27,40,3.372264795005321
99_sik,2021-04-27,50,3.657185599207878
99_sik,2021-04-27,65,3.797814890742302
99_sik,2021-04-27,80,4.111301019787788
99_sik,2021-04-28,5,6.828669100999832
99_sik,2021-04-28,10,6.50859097391367
99_sik,2021-04-28,15,5.41651663184166
99_sik,2021-04-28,20,4.785882152616978
99_sik,2021-04-28,30,3.3187963664531708
99_sik,2021-04-28,40,3.3122043684124947
99_sik,2021-04-28,50,3.539994522929192
99_sik,2021-04-28,65,3.739951796829701
99_sik,2021-04-28,80,4.139133900403976
99_sik,2021-04-29,5,6.920224629342556
99_sik,2021-04-29,10,6.447065658867359
99_sik,2021-04-29,15,5.225348688662052
99_sik,2021-04-29,20,4.596911542117596
99_sik,2021-04-29,30,3.2316355034708977
99_sik,2021-04-29,40,3.223578616976738
99_sik,2021-04-29,50,3.423535890877247
99_sik,2021-04-29,65,3.712118916213512
99_sik,2021-04-29,80,4.184545442461968
99_sik,2021-04-30,5,6.860896646976471
99_sik,2021-04-30,10,6.52909941226244
99_sik,2021-04-30,15,5.335947766900063
99_sik,2021-04-30,20,4.679677739739418
99_sik,2021-04-30,30,3.2221137285232544
99_sik,2021-04-30,40,3.1415448635816574
99_sik,2021-04-30,50,3.3371074721217155
99_sik,2021-04-30,65,3.7502060160040855
99_sik,2021-04-30,80,4.196996994316578
99_sik,2021-05-01,5,6.773003339767456
99_sik,2021-05-01,10,6.592089615762234
99_sik,2021-05-01,15,5.593768134713173
99_sik,2021-05-01,20,4.931638553738594
99_sik,2021-05-01,30,3.2814417108893394
99_sik,2021-05-01,40,3.122501313686371
99_sik,2021-05-01,50,3.307077258825302
99_sik,2021-05-01,65,3.79708244651556
99_sik,2021-05-01,80,4.208716101944447
99_sik,2021-05-02,5,6.842585541307926
99_sik,2021-05-02,10,6.732718907296658
99_sik,2021-05-02,15,5.719016097486019
99_sik,2021-05-02,20,5.04443496465683
99_sik,2021-05-02,30,3.307077258825302
99_sik,2021-05-02,40,3.14667197316885
99_sik,2021-05-02,50,3.3305154740810394
99_sik,2021-05-02,65,3.82564777135849
99_sik,2021-05-02,80,4.227759651839733
99_sik,2021-05-03,5,6.756157122552395
99_sik,2021-05-03,10,6.71733757853508
99_sik,2021-05-03,15,5.880886271595955
99_sik,2021-05-03,20,5.202642917633057
99_sik,2021-05-03,30,3.3729972392320637
99_sik,2021-05-03,40,3.2287057265639305
99_sik,2021-05-03,50,3.437452331185341
99_sik,2021-05-03,65,3.858607761561871
99_sik,2021-05-03,80,4.258522309362888
99_sik,2021-05-04,5,6.901913523674011
99_sik,2021-05-04,10,6.770073562860489
99_sik,2021-05-04,15,5.918240927159786
99_sik,2021-05-04,20,5.197515808045864
99_sik,2021-05-04,30,3.419873669743538
99_sik,2021-05-04,40,3.376659460365772
99_sik,2021-05-04,50,3.640339381992817
99_sik,2021-05-04,65,3.931119740009308
99_sik,2021-05-04,80,4.301004074513912
99_sik,2021-05-05,5,7.207342766225338
99_sik,2021-05-05,10,7.02423170953989
99_sik,2021-05-05,15,5.541032150387764
99_sik,2021-05-05,20,4.78661459684372
99_sik,2021-05-05,30,3.3898434564471245
99_sik,2021-05-05,40,3.5260780826210976
99_sik,2021-05-05,50,3.791955336928368
99_sik,2021-05-05,65,3.9743339493870735
99_sik,2021-05-05,80,4.3288369551301
99_sik,2021-05-06,5,7.380932047963142
99_sik,2021-05-06,10,7.044007703661919
99_sik,2021-05-06,15,5.46559039503336
99_sik,2021-05-06,20,4.708243064582348
99_sik,2021-05-06,30,3.423535890877247
99_sik,2021-05-06,40,3.562700293958187
99_sik,2021-05-06,50,3.801477111876011
99_sik,2021-05-06,65,3.956755287945271
99_sik,2021-05-06,80,4.311990737915039
99_sik,2021-05-07,5,7.507644899189472
99_sik,2021-05-07,10,6.982482388615608
99_sik,2021-05-07,15,5.373302422463894
99_sik,2021-05-07,20,4.667226187884808
99_sik,2021-05-07,30,3.475539430975914
99_sik,2021-05-07,40,3.5898007303476334
99_sik,2021-05-07,50,3.794885113835335
99_sik,2021-05-07,65,3.927457518875599
99_sik,2021-05-07,80,4.288552522659302
99_sik,2021-05-08,5,7.816736362874508
99_sik,2021-05-08,10,6.932676181197166
99_sik,2021-05-08,15,5.41651663184166
99_sik,2021-05-08,20,4.73754083365202
99_sik,2021-05-08,30,3.5370647460222244
99_sik,2021-05-08,40,3.616168722510338
99_sik,2021-05-08,50,3.810266442596912
99_sik,2021-05-08,65,3.917935743927956
99_sik,2021-05-08,80,4.259987197816372
99_sik,2021-05-09,5,7.8218634724617
99_sik,2021-05-09,10,6.863093979656696
99_sik,2021-05-09,15,5.393810860812664
99_sik,2021-05-09,20,4.767571046948433
99_sik,2021-05-09,30,3.5993225052952766
99_sik,2021-05-09,40,3.662312708795071
99_sik,2021-05-09,50,3.8520157635211945
99_sik,2021-05-09,65,3.919400632381439
99_sik,2021-05-09,80,4.231421872973442
99_sik,2021-05-10,5,7.635822638869286
99_sik,2021-05-10,10,7.213934764266014
99_sik,2021-05-10,15,5.5813165828585625
99_sik,2021-05-10,20,4.969725653529167
99_sik,2021-05-10,30,3.714316248893738
99_sik,2021-05-10,40,3.740684241056442
99_sik,2021-05-10,50,3.955290399491787
99_sik,2021-05-10,65,3.967741951346397
99_sik,2021-05-10,80,4.214575655758381
99_sik,2021-05-11,5,7.561113327741623
99_sik,2021-05-11,10,7.438062697649002
99_sik,2021-05-11,15,5.907986707985401
99_sik,2021-05-11,20,5.272225119173527
99_sik,2021-05-11,30,3.880581088364124
99_sik,2021-05-11,40,3.853480651974678
99_sik,2021-05-11,50,4.108371242880821
99_sik,2021-05-11,65,4.073946364223957
99_sik,2021-05-11,80,4.2306894287467
99_sik,2021-05-12,5,7.686361290514469
99_sik,2021-05-12,10,7.469557799398899
99_sik,2021-05-12,15,5.912381373345852
99_sik,2021-05-12,20,5.288338892161846
99_sik,2021-05-12,30,3.940641514956951
99_sik,2021-05-12,40,3.953825511038304
99_sik,2021-05-12,50,4.224097430706024
99_sik,2021-05-12,65,4.191137440502644
99_sik,2021-05-12,80,4.264381863176823
99_sik,2021-05-13,5,7.696615509688854
99_sik,2021-05-13,10,7.352366723120211
99_sik,2021-05-13,15,5.765160083770752
99_sik,2021-05-13,20,5.156498931348324
99_sik,2021-05-13,30,3.8732566460967055
99_sik,2021-05-13,40,3.933317072689533
99_sik,2021-05-13,50,4.173558779060841
99_sik,2021-05-13,65,4.205053880810738
99_sik,2021-05-13,80,4.2438734248280525
99_sik,2021-05-14,5,7.921475887298584
99_sik,2021-05-14,10,7.343577392399311
99_sik,2021-05-14,15,5.85451827943325
99_sik,2021-05-14,20,5.2275460213422775
99_sik,2021-05-14,30,3.8241828829050064
99_sik,2021-05-14,40,3.8095339983701706
99_sik,2021-05-14,50,4.020477935671806
99_sik,2021-05-14,65,4.143528565764427
99_sik,2021-05-14,80,4.178685888648033
99_sik,2021-05-15,5,8.301614440977573
99_sik,2021-05-15,10,7.247627198696136
99_sik,2021-05-15,15,5.725608095526695
99_sik,2021-05-15,20,5.108157612383366
99_sik,2021-05-15,30,3.721640691161156
99_sik,2021-05-15,40,3.682088702917099
99_sik,2021-05-15,50,3.8769188672304153
99_sik,2021-05-15,65,4.075411252677441
99_sik,2021-05-15,80,4.106173910200596
99_sik,2021-05-16,5,8.325785100460052
99_sik,2021-05-16,10,7.011047713458538
99_sik,2021-05-16,15,5.434095293283463
99_sik,2021-05-16,20,4.837885692715645
99_sik,2021-05-16,30,3.535599857568741
99_sik,2021-05-16,40,3.5114291980862617
99_sik,2021-05-16,50,3.6864833682775497
99_sik,2021-05-16,65,3.945036180317402
99_sik,2021-05-16,80,4.036591708660126
99_sik,2021-05-17,5,8.385113082826138
99_sik,2021-05-17,10,7.012512601912022
99_sik,2021-05-17,15,5.370372645556927
99_sik,2021-05-17,20,4.756584383547306
99_sik,2021-05-17,30,3.378124348819256
99_sik,2021-05-17,40,3.296823039650917
99_sik,2021-05-17,50,3.4499038830399518
99_sik,2021-05-17,65,3.773644231259823
99_sik,2021-05-17,80,3.9714041724801055
99_sik,2021-05-18,5,8.582873024046421
99_sik,2021-05-18,10,7.113589905202389
99_sik,2021-05-18,15,5.38795130699873
99_sik,2021-05-18,20,4.748527497053146
99_sik,2021-05-18,30,3.29389326274395
99_sik,2021-05-18,40,3.143009752035141
99_sik,2021-05-18,50,3.2887661531567574
99_sik,2021-05-18,65,3.675496704876423
99_sik,2021-05-18,80,3.908413968980312
99_sik,2021-05-19,5,8.828241840004921
99_sik,2021-05-19,10,7.168523222208023
99_sik,2021-05-19,15,5.364513091742992
99_sik,2021-05-19,20,4.707510620355606
99_sik,2021-05-19,30,3.218451507389545
99_sik,2021-05-19,40,3.052186667919159
99_sik,2021-05-19,50,3.2008728459477425
99_sik,2021-05-19,65,3.628620274364948
99_sik,2021-05-19,80,3.8520157635211945
99_sik,2021-05-20,5,9.047242663800716
99_sik,2021-05-20,10,7.25714897364378
99_sik,2021-05-20,15,5.414319299161434
99_sik,2021-05-20,20,4.748527497053146
99_sik,2021-05-20,30,3.223578616976738
99_sik,2021-05-20,40,3.055848889052868
99_sik,2021-05-20,50,3.205267511308193
99_sik,2021-05-20,65,3.644734047353268
99_sik,2021-05-20,80,3.8307748809456825
99_sik,2021-05-21,5,9.129276417195795
99_sik,2021-05-21,10,7.246162310242653
99_sik,2021-05-21,15,5.312509551644325
99_sik,2021-05-21,20,4.665761299431324
99_sik,2021-05-21,30,3.1840266287326813
99_sik,2021-05-21,40,3.041200004518032
99_sik,2021-05-21,50,3.1825617402791977
99_sik,2021-05-21,65,3.622028276324272
99_sik,2021-05-21,80,3.8212531059980392
99_sik,2021-05-22,5,9.043580442667007
99_sik,2021-05-22,10,7.419751591980457
99_sik,2021-05-22,15,5.342539764940739
99_sik,2021-05-22,20,4.687002182006836
99_sik,2021-05-22,30,3.186223961412906
99_sik,2021-05-22,40,3.01995912194252
99_sik,2021-05-22,50,3.1547288596630096
99_sik,2021-05-22,65,3.6095767244696617
99_sik,2021-05-22,80,3.816858440637589
99_sik,2021-05-23,5,9.086794652044771
99_sik,2021-05-23,10,7.451246693730354
99_sik,2021-05-23,15,5.461928173899651
99_sik,2021-05-23,20,4.801995925605297
99_sik,2021-05-23,30,3.2418897226452827
99_sik,2021-05-23,40,3.023621343076229
99_sik,2021-05-23,50,3.1525315269827843
99_sik,2021-05-23,65,3.6278878301382074
99_sik,2021-05-23,80,3.806604221463203
99_sik,2021-05-24,5,9.630268268287182
99_sik,2021-05-24,10,7.83797724545002
99_sik,2021-05-24,15,5.782006300985813
99_sik,2021-05-24,20,5.097903393208981
99_sik,2021-05-24,30,3.3678701296448708
99_sik,2021-05-24,40,3.0360728949308395
99_sik,2021-05-24,50,3.1525315269827843
99_sik,2021-05-24,65,3.677694037556648
99_sik,2021-05-24,80,3.791955336928368
99_sik,2021-05-25,5,10.371501825749874
99_sik,2021-05-25,10,8.142674043774605
99_sik,2021-05-25,15,5.938749365508556
99_sik,2021-05-25,20,5.231940686702728
99_sik,2021-05-25,30,3.436719886958599
99_sik,2021-05-25,40,3.0668355524539948
99_sik,2021-05-25,50,3.185491517186165
99_sik,2021-05-25,65,3.74800868332386
99_sik,2021-05-25,80,3.785363338887692
99_sik,2021-05-26,5,11.131046488881111
99_sik,2021-05-26,10,8.6070436835289
99_sik,2021-05-26,15,6.126255087554455
99_sik,2021-05-26,20,5.383556641638279
99_sik,2021-05-26,30,3.524613194167614
99_sik,2021-05-26,40,3.124698646366596
99_sik,2021-05-26,50,3.2565386071801186
99_sik,2021-05-26,65,3.8490859866142273
99_sik,2021-05-26,80,3.790490448474884
99_sik,2021-05-27,5,11.096621610224249
99_sik,2021-05-27,10,8.599719241261482
99_sik,2021-05-27,15,6.027375116944313
99_sik,2021-05-27,20,5.275154896080494
99_sik,2021-05-27,30,3.48213142901659
99_sik,2021-05-27,40,3.181096851825714
99_sik,2021-05-27,50,3.37153235077858
99_sik,2021-05-27,65,3.958952620625496
99_sik,2021-05-27,80,3.808069109916687
99_sik,2021-05-28,5,10.818292804062366
99_sik,2021-05-28,10,8.384380638599396
99_sik,2021-05-28,15,5.7981200739741325
99_sik,2021-05-28,20,5.059083849191666
99_sik,2021-05-28,30,3.3891110122203827
99_sik,2021-05-28,40,3.2426221668720245
99_sik,2021-05-28,50,3.5011749789118767
99_sik,2021-05-28,65,4.021210379898548
99_sik,2021-05-28,80,3.8307748809456825
99_sik,2021-05-29,5,9.453016765415668
99_sik,2021-05-29,10,8.119235828518867
99_sik,2021-05-29,15,5.358653537929058
99_sik,2021-05-29,20,4.670155964791775
99_sik,2021-05-29,30,3.22431106120348
99_sik,2021-05-29,40,3.2250435054302216
99_sik,2021-05-29,50,3.470412321388721
99_sik,2021-05-29,65,3.957487732172012
99_sik,2021-05-29,80,3.834437102079392
99_sik,2021-05-30,5,10.10782190412283
99_sik,2021-05-30,10,8.579210802912712
99_sik,2021-05-30,15,5.603289909660816
99_sik,2021-05-30,20,4.844477690756321
99_sik,2021-05-30,30,3.212591953575611
99_sik,2021-05-30,40,3.1173742040991783
99_sik,2021-05-30,50,3.3305154740810394
99_sik,2021-05-30,65,3.873989090323448
99_sik,2021-05-30,80,3.819055773317814
99_sik,2021-05-31,5,10.56633199006319
99_sik,2021-05-31,10,9.161503963172436
99_sik,2021-05-31,15,5.965849801898003
99_sik,2021-05-31,20,5.148442044854164
99_sik,2021-05-31,30,3.3165990337729454
99_sik,2021-05-31,40,3.093935988843441
99_sik,2021-05-31,50,3.320993699133396
99_sik,2021-05-31,65,3.9040193036198616
99_sik,2021-05-31,80,3.811731331050396
99_sik,2021-06-01,5,10.724539943039415
99_sik,2021-06-01,10,9.166631072759628
99_sik,2021-06-01,15,5.987823128700256
99_sik,2021-06-01,20,5.138187825679779
99_sik,2021-06-01,30,3.3048799261450768
99_sik,2021-06-01,40,3.156926192343235
99_sik,2021-06-01,50,3.4835963174700737
99_sik,2021-06-01,65,4.007293939590454
99_sik,2021-06-01,80,3.8337046578526497
99_sik,2021-06-02,5,10.808771029114723
99_sik,2021-06-02,10,8.985717348754406
99_sik,2021-06-02,15,5.853053390979767
99_sik,2021-06-02,20,5.009277641773224
99_sik,2021-06-02,30,3.269722603261471
99_sik,2021-06-02,40,3.2704550474882126
99_sik,2021-06-02,50,3.672566927969456
99_sik,2021-06-02,65,4.087862804532051
99_sik,2021-06-02,80,3.867397092282772
99_sik,2021-06-03,5,10.967711426317692
99_sik,2021-06-03,10,8.638538785278797
99_sik,2021-06-03,15,5.700704991817474
99_sik,2021-06-03,20,4.899411007761955
99_sik,2021-06-03,30,3.26532793790102
99_sik,2021-06-03,40,3.321726143360138
99_sik,2021-06-03,50,3.688680700957775
99_sik,2021-06-03,65,4.0827356949448586
99_sik,2021-06-03,80,3.8703268691897392
99_sik,2021-06-04,5,9.943754397332668
99_sik,2021-06-04,10,8.975463129580021
99_sik,2021-06-04,15,5.26929534226656
99_sik,2021-06-04,20,4.573473326861858
99_sik,2021-06-04,30,3.225775949656964
99_sik,2021-06-04,40,3.290231041610241
99_sik,2021-06-04,50,3.497512757778168
99_sik,2021-06-04,65,3.873989090323448
99_sik,2021-06-04,80,3.8234504386782646
99_sik,2021-06-05,5,10.882747896015644
99_sik,2021-06-05,10,9.438367880880833
99_sik,2021-06-05,15,5.786400966346264
99_sik,2021-06-05,20,5.078859843313694
99_sik,2021-06-05,30,3.4953154250979424
99_sik,2021-06-05,40,3.2785119339823723
99_sik,2021-06-05,50,3.405957229435444
99_sik,2021-06-05,65,3.6864833682775497
99_sik,2021-06-05,80,3.789025560021401
99_sik,2021-06-06,5,11.276802890002728
99_sik,2021-06-06,10,9.754051342606544
99_sik,2021-06-06,15,6.397259451448917
99_sik,2021-06-06,20,5.602557465434074
99_sik,2021-06-06,30,3.745811350643635
99_sik,2021-06-06,40,3.2924283742904663
99_sik,2021-06-06,50,3.395703010261059
99_sik,2021-06-06,65,3.683553591370583
99_sik,2021-06-06,80,3.786828227341175
99_sik,2021-06-07,5,11.63789789378643
99_sik,2021-06-07,10,9.93642995506525
99_sik,2021-06-07,15,6.886532194912434
99_sik,2021-06-07,20,6.033234670758247
99_sik,2021-06-07,30,4.006561495363712
99_sik,2021-06-07,40,3.392773233354092
99_sik,2021-06-07,50,3.447706550359726
99_sik,2021-06-07,65,3.745078906416893
99_sik,2021-06-07,80,3.786095783114433
99_sik,2021-06-08,5,12.07589954137802
99_sik,2021-06-08,10,10.326090283691885
99_sik,2021-06-08,15,7.5135044530034065
99_sik,2021-06-08,20,6.548142962157726
99_sik,2021-06-08,30,4.30832851678133
99_sik,2021-06-08,40,3.528275415301323
99_sik,2021-06-08,50,3.5568407401442528
99_sik,2021-06-08,65,3.917935743927956
99_sik,2021-06-08,80,3.813928663730621
99_sik,2021-06-09,5,12.26413770765066
99_sik,2021-06-09,10,10.474776461720468
99_sik,2021-06-09,15,7.747154161334038
99_sik,2021-06-09,20,6.738578461110592
99_sik,2021-06-09,30,4.4189275950193405
99_sik,2021-06-09,40,3.633014939725399
99_sik,2021-06-09,50,3.7011322528123856
99_sik,2021-06-09,65,4.203588992357254
99_sik,2021-06-09,80,3.885708197951317
99_sik,2021-06-10,5,12.462630093097689
99_sik,2021-06-10,10,10.614673309028149
99_sik,2021-06-10,15,7.884121231734753
99_sik,2021-06-10,20,6.846247762441635
99_sik,2021-06-10,30,4.462141804397106
99_sik,2021-06-10,40,3.709189139306545
99_sik,2021-06-10,50,3.846888653934002
99_sik,2021-06-10,65,4.5170751214027405
99_sik,2021-06-10,80,3.983123280107975
99_sik,2021-06-11,5,12.598132275044918
99_sik,2021-06-11,10,10.6190679743886
99_sik,2021-06-11,15,7.898770116269588
99_sik,2021-06-11,20,6.874813087284565
99_sik,2021-06-11,30,4.4760582447052
99_sik,2021-06-11,40,3.816125996410847
99_sik,2021-06-11,50,4.05856503546238
99_sik,2021-06-11,65,4.759514160454273
99_sik,2021-06-11,80,4.057832591235638
99_sik,2021-06-12,5,12.814935766160488
99_sik,2021-06-12,10,10.520188003778458
99_sik,2021-06-12,15,7.806482143700123
99_sik,2021-06-12,20,6.819879770278931
99_sik,2021-06-12,30,4.486312463879585
99_sik,2021-06-12,40,4.0197454914450645
99_sik,2021-06-12,50,4.371318720281124
99_sik,2021-06-12,65,4.912595003843308
99_sik,2021-06-12,80,4.1039765775203705
99_sik,2021-06-13,5,13.391369372606276
99_sik,2021-06-13,10,10.675466179847716
99_sik,2021-06-13,15,7.963957652449608
99_sik,2021-06-13,20,6.99566638469696
99_sik,2021-06-13,30,4.681875072419643
99_sik,2021-06-13,40,4.344218283891678
99_sik,2021-06-13,50,4.73754083365202
99_sik,2021-06-13,65,4.977050095796585
99_sik,2021-06-13,80,4.147190786898136
99_sik,2021-06-14,5,13.83010346442461
99_sik,2021-06-14,10,10.798516809940338
99_sik,2021-06-14,15,8.024018079042435
99_sik,2021-06-14,20,7.108462795615196
99_sik,2021-06-14,30,4.965330988168716
99_sik,2021-06-14,40,4.830561250448227
99_sik,2021-06-14,50,5.168950483202934
99_sik,2021-06-14,65,4.996826089918613
99_sik,2021-06-14,80,4.196996994316578
99_sik,2021-06-15,5,13.71144749969244
99_sik,2021-06-15,10,10.463057354092598
99_sik,2021-06-15,15,7.847499020397663
99_sik,2021-06-15,20,7.050599701702595
99_sik,2021-06-15,30,5.283211782574654
99_sik,2021-06-15,40,5.358653537929058
99_sik,2021-06-15,50,5.483901500701904
